created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-23 02:36:31+00:00,"RT @wwHKer: Responses to #WuhanCoronavirus 
#Wuhan Mask Law; Shut down city
#NKorea Close border; Ban tourists
#US #UK Dedicated arrival po…",s3v3n7_,,Be kind. 💛,245,322,8780,False,"Responses to #WuhanCoronavirus 
#Wuhan Mask Law; Shut down city
#NKorea Close border; Ban tourists
#US #UK Dedicated arrival ports for Wuhan tourists+Quarantine
#Taiwan Cancel Wuhan tours
#HK Anti-mask law; Make Zuhai/Macau bridge toll free; Refuse more checkup for China tourists https://t.co/AAev18svTH"
2020-01-23 02:36:36+00:00,RT @shiroihamusan: @MRC_Outbreak @Imperial_JIDEA @The_MRC @BBCWorld @FT @imperialcollege @dr_anne_cori @IlariaDorigatti @SRileyIDD @neil_fe…,lovesuzy023,,"stand with HK❤️ 홍콩, 민주주의, 자유, 인권 지원, 남녀 평등, 자유로운 사랑, 중국 공산당과 홍콩 경찰 테러리스트 증오(-_-)",161,433,6545,False,"@MRC_Outbreak @Imperial_JIDEA @The_MRC @BBCWorld @FT @imperialcollege @dr_anne_cori @IlariaDorigatti @SRileyIDD @neil_ferguson @WHO #WuhanCoronavirus started in Nov, but CCP is again covering up the outbreak, and letting the carriers travel all around the world
And now, we have Plague Inc in reality🙄 https://t.co/6ywfZGaWoV"
2020-01-23 02:36:40+00:00,"Confirmed 2nd case in Macau.

#Wuhan
#WuhanPneumonia 
#WuhanCoronavirus 
#WuhanSARS 
#2019nCoV https://t.co/BY6T0fcJoB",NineDragons2,Kowloon,"I am Kowloon, the Dark Side of Hong Kong. The place where you realise that Blade Runner is basically real, right here, right now. Join me...",97,80,3117,False,NaN
2020-01-23 02:36:44+00:00,"RT @xinyanyu: Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have…",adrujaMK,Malaysia,Malaysian Citizen,628,484,62596,False,"Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have been waiting for confirmation on whether they’ve caught the #WuhanCoronavirus. Imagine how easily people can get sick from standing in these lines. https://t.co/ZV7ahCc0AL"
2020-01-23 02:36:54+00:00,RT @shiroihamusan: @MRC_Outbreak @Imperial_JIDEA @The_MRC @BBCWorld @FT @imperialcollege @dr_anne_cori @IlariaDorigatti @SRileyIDD @neil_fe…,Athena59233833,Hong Kong ,,295,307,7986,False,"@MRC_Outbreak @Imperial_JIDEA @The_MRC @BBCWorld @FT @imperialcollege @dr_anne_cori @IlariaDorigatti @SRileyIDD @neil_ferguson @WHO #WuhanCoronavirus started in Nov, but CCP is again covering up the outbreak, and letting the carriers travel all around the world
And now, we have Plague Inc in reality🙄 https://t.co/6ywfZGaWoV"
2020-01-23 02:21:03+00:00,"RT @nikki_miumiu: The highly suspicious case of #WuhanCoronavirus in #HongKong, the 56 yr-old patient have transferred from Prince of Wales…",icewuwolf,美國,HONGKONGER🇭🇰Stand with Hong Kong! #手足互科,52,73,1193,False,"The highly suspicious case of #WuhanCoronavirus in #HongKong, the 56 yr-old patient have transferred from Prince of Wales Hospital to Princess Margaret Hospital by ambulance, he’s now isolated and receiving medical treatment.
@rthk_news https://t.co/FlmbqzsTli"
2020-01-23 02:21:17+00:00,"RT @Lealokkk: Inside Wuhan airport, people are queueing for flight check-ins. 
In the early morning, the local authorities announced to sus…",joudyalex,By the wave,"فتح إذا الناس غمضت..غمض إذا نظرك خدع I like to move it,move it. (Wife/Mommy). #Gymnastics #DieMannschaft⁠ ⁠#Saorsa #vegan #Choreography #Tango #VivaLaMusica",2403,1554,122205,False,"Inside Wuhan airport, people are queueing for flight check-ins. 
In the early morning, the local authorities announced to suspend the city’s public transportations from Jan 23 10am. 
#WuhanCoronavirus 
#WuhanPneumonia https://t.co/KHUxR6cRIJ"
2020-01-23 02:21:28+00:00,"RT @YS934142636: #FiveDemandsNotOneLess not in HK, in WeiBo? Due to #WuhanCoronavirus, a Chinese netizen posts his 5 demands: 1/ quarantine…",MeLikeWater,,"I’m clearly not Bruce Lee, I’m a big fan. Nobody can fill his shoes. He was a great martial arts legend, philosopher & film maker. #StandWithHK #TaiwanCanHelp",507,244,12339,False,"#FiveDemandsNotOneLess not in HK, in WeiBo? Due to #WuhanCoronavirus, a Chinese netizen posts his 5 demands: 1/ quarantine 2/ govt officials step down 3/ treatment for all suspected ppl 4/ ban wild animals trading 5/ independent investigation commission. export of #HKProtests 😏 https://t.co/8MtnADf06A"
2020-01-23 02:21:33+00:00,RT @WilliamYang120: 2. The local market where the #WuhanCoronavirus originates remained open for another week after initial reports about t…,wynnethp,Canada,"#WeTheNorth 🦖 | Love B.A.P esp @BAP_Bangyongguk |🐰HK 062213, LA 042214 041716 041617, Toronto 112518",100,237,24821,False,"2. The local market where the #WuhanCoronavirus originates remained open for another week after initial reports about the virus surfaced in local media. However, people were originally advised not to worry about it because they were told the virus is not “transmittable.”"
2020-01-23 02:21:45+00:00,"RT @ZhaoyinFeng: On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have ha…",bidetofevil,Vancouver,#WatfordFC. #VWFC. Stans imperfect things. Curler. Food/music enthusiast. Empathy. Justice. Science. Silliness. Android @Twitter. Shows. Doesn't tell. 🇭🇰+🇨🇦,1014,736,27415,False,"On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have had the best coverage, way more in-depth and ahead of any int outlets. Imagine how vibrant the Chinese media scene would be if only there's no censorship."
2020-01-23 02:21:46+00:00,"RT @xinyanyu: Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have…",clambino33,Chicago,,39,110,2105,False,"Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have been waiting for confirmation on whether they’ve caught the #WuhanCoronavirus. Imagine how easily people can get sick from standing in these lines. https://t.co/ZV7ahCc0AL"
2020-01-23 02:21:46+00:00,#Coronavirus Viral threat or viral hysteria? The common cold is caused by a coronavirus. #Coronaviruses are patented. People die from complications of all kinds of viruses. #WuhanPneumonia  #WuhanCoronavirus,lightenupnow,The battle for your awareness,Catalyst. Perceptual warrior in cyberspace. Re-purposing word relationships to change views.,212,681,13718,False,NaN
2020-01-23 02:21:47+00:00,"RT @nikki_miumiu: Sometimes I don’t really know what #HongKong communist govt thinking. When @WHO having emergency meeting, #Wuhan city is…",ErenYea95446295,,"Would you be the savior of the broken
The beaten and the damned?
Will you defeat them
Your demons, and all the non-believers
The plans that they have made?",116,116,3793,False,"Sometimes I don’t really know what #HongKong communist govt thinking. When @WHO having emergency meeting, #Wuhan city is now lockdown becoz of #WuhanCoronavirus, Hong Kong govt offer free pass in Chinese New Year to welcome vehicles and tourists coming from mainland. https://t.co/UtWxLX0Hee"
2020-01-23 02:21:51+00:00,#stayalert characteristics of patient infected with #WuhanCoronavirus #WuhanPneumonia #nCoV2019 #fever #chinazi https://t.co/YoDwIIx9Y7,ov_rilakku,Hong Kong,#FollowBackHongKong #Hongkongers 🇭🇰 please stay strong #FightforFreedom #HKisNotChina #StandwithHK #科勞手足 #홍콩사람입니다 #홍콩화이팅 current reading: #AnimalFarm,312,787,1004,False,NaN
2020-01-23 02:21:51+00:00,RT @WilliamYang120: 4. Local government in Wuhan only started alerting local residents about the full picture of the #WuhanCoronavirus unti…,wynnethp,Canada,"#WeTheNorth 🦖 | Love B.A.P esp @BAP_Bangyongguk |🐰HK 062213, LA 042214 041716 041617, Toronto 112518",100,237,24821,False,"4. Local government in Wuhan only started alerting local residents about the full picture of the #WuhanCoronavirus until three days ago, the friend said. A team of experts were reportedly sent to Wuhan to inspect before experts reveal more information on CCTV."
2020-01-23 02:21:53+00:00,"RT @WilliamYang120: 5. Since detailed information about the virus became available to local residents, my friend said 95% of the people in…",wynnethp,Canada,"#WeTheNorth 🦖 | Love B.A.P esp @BAP_Bangyongguk |🐰HK 062213, LA 042214 041716 041617, Toronto 112518",100,237,24821,False,"5. Since detailed information about the virus became available to local residents, my friend said 95% of the people in Wuhan now are wearing masks and topics related to #WuhanCoronavirus also became the most trending topic."
2020-01-23 02:22:25+00:00,RT @nikki_miumiu: International researchers have found that bats are a natural host of #SARS coronaviruses. Say #WuhanCoronavirus is from c…,hhc2wx,香港,20🔝| 🇭🇰 |粵語、English、日本語👌🏻|刀剣乱舞、戦ブラ、アイナナ|#StandWithHongKong |#FollowbackHongKong,300,899,2073,False,"International researchers have found that bats are a natural host of #SARS coronaviruses. Say #WuhanCoronavirus is from coronavirus family like #MERS and #SARS, the host is probably the same. And #Wuhan ppl is putting bats on their dining tables...🤮 https://t.co/Wbk7oAiliW"
2020-01-23 02:22:26+00:00,"RT @badiucao: possibly a video from Wuhan showing the highway for leaving city is shutting down because of  quarantine.

#WuhanCoronavirus…",Rosa29529935,"Central Region, Singapore","感謝　神，因他有說不盡的恩賜！
Thanks be unto God for his unspeakable gift.",11,56,685,False,"possibly a video from Wuhan showing the highway for leaving city is shutting down because of  quarantine.

#WuhanCoronavirus #WuhanOutbreak 
 https://t.co/g3x8FzkDwa"
2020-01-23 02:22:46+00:00,"RT @yuen_cecil: #WuhanCoronavirus 
Symptoms of 2019-nCoV include:
A fever
Dry cough
Shortness of breath
Trouble breathing

Dear all: freque…",Rosa29529935,"Central Region, Singapore","感謝　神，因他有說不盡的恩賜！
Thanks be unto God for his unspeakable gift.",11,56,685,False,"#WuhanCoronavirus 
Symptoms of 2019-nCoV include:
A fever
Dry cough
Shortness of breath
Trouble breathing

Dear all: frequent hand washing, covering coughs, and avoid touching your face https://t.co/jdHHu2O3Yn"
2020-01-23 02:22:58+00:00,"RT @badiucao: PLA is joining the quarantine in Wuhan
#WuhanCoronavirus https://t.co/QoiLxCRlO9",hiro_hamakawa,,"#StandwithHK #YellowEconomicCircle #Petitioner🖋 #FreeHK 😷 #Masks4All NOW! This is a personal account, views on my own, not a must to be 100% correct, FYI.",4480,1776,21450,False,"PLA is joining the quarantine in Wuhan
#WuhanCoronavirus https://t.co/QoiLxCRlO9"
2020-01-23 02:23:01+00:00,RT @imperan: Be a righteous Chinese. Take your mask away. The #peoplesdaily advice back in Aug19.  #WuhanCoronavirus https://t.co/P4KqMCCSJW,Rosa29529935,"Central Region, Singapore","感謝　神，因他有說不盡的恩賜！
Thanks be unto God for his unspeakable gift.",11,56,685,False,Be a righteous Chinese. Take your mask away. The #peoplesdaily advice back in Aug19.  #WuhanCoronavirus https://t.co/P4KqMCCSJW
2020-01-23 02:23:02+00:00,"RT @NSWHongkongers: How serious is the #WuhanCoronavirus?Just last night, China has increased the number of infected to 552 &amp; has declared…",realyangwenrui,Guangdong,the winter is coming,0,14,9,False,"How serious is the #WuhanCoronavirus?Just last night, China has increased the number of infected to 552 &amp; has declared a complete travel ban for Wuhan residents. This however maybe too little too late, as many have already passed by Wuhan during the lunar migration... https://t.co/7qRZTtAVB6"
2020-01-23 02:23:16+00:00,"RT @PaulHuangReport: BREAKING: China's
#Wuhan coronavirus disease control authority just issued an order to shut down whole city's public t…",bonnacher1,,,82,159,11996,False,"BREAKING: China's
#Wuhan coronavirus disease control authority just issued an order to shut down whole city's public transports and ways out including bus, metro, ferry, inter-city bus, train, and Wuhan airport. Effective from 10am UTC+8 Jan. 23. 
#WuhanCoronavirus https://t.co/UlWptSuKQJ"
2020-01-23 02:23:32+00:00,RT @sauwingso: @BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaro…,wongjoejoe,,,10,17,994,False,"@BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaronMCN @tommycheungsy I can't believe these pictures. In this civilized society, we eat newborn mouse Scared me intolerable. #chinazi #WuhanCoronavirus 🤮🤮 https://t.co/89Gc3fJafP"
2020-01-23 02:23:42+00:00,"RT @nikki_miumiu: Sometimes I don’t really know what #HongKong communist govt thinking. When @WHO having emergency meeting, #Wuhan city is…",auslander2067,"Hong Kong, Sydney, gold Coast","🇦🇺 royalist⛷️🚴🏊🌊❄️⛱️ 
#freeHongKong
#Australian Constitution #Australian history",495,1286,1544,False,"Sometimes I don’t really know what #HongKong communist govt thinking. When @WHO having emergency meeting, #Wuhan city is now lockdown becoz of #WuhanCoronavirus, Hong Kong govt offer free pass in Chinese New Year to welcome vehicles and tourists coming from mainland. https://t.co/UtWxLX0Hee"
2020-01-23 02:23:44+00:00,"That’s why you don’t hide the statistics of a potentially virulent and deadly disease.
But noooooo, CCP’s face is more important than people’s lives. 
#China #WuhanCoronavirus https://t.co/FqNLLn8VBE",katy_krazy_xoxo,Hong Kong,Craving random food at random times|Freedom for Hong Kong|Studying sarcasm as my fifth language|Cover photo by EK,1395,1035,6497,False,NaN
2020-01-23 02:23:48+00:00,"RT @nikki_miumiu: Sometimes I don’t really know what #HongKong communist govt thinking. When @WHO having emergency meeting, #Wuhan city is…",of_watchdog,,"Lest we forget🇨🇦

Be water.Good people globally unite 2 help Hong Kong, Tibet, Uyghurs, Taiwan& help fight for all our freedom & democracy!  #noccp #banhuawei",395,535,10374,False,"Sometimes I don’t really know what #HongKong communist govt thinking. When @WHO having emergency meeting, #Wuhan city is now lockdown becoz of #WuhanCoronavirus, Hong Kong govt offer free pass in Chinese New Year to welcome vehicles and tourists coming from mainland. https://t.co/UtWxLX0Hee"
2020-01-23 02:23:53+00:00,"RT @xinyanyu: Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have…",jenny14901385,,,19,38,3243,False,"Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have been waiting for confirmation on whether they’ve caught the #WuhanCoronavirus. Imagine how easily people can get sick from standing in these lines. https://t.co/ZV7ahCc0AL"
2020-01-23 02:23:59+00:00,"RT @xinyanyu: Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have…",MariaAliciaAUS,,"Old account down, new one up. Lennon Wall spirit. #Followbackhongkong",161,203,16006,False,"Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have been waiting for confirmation on whether they’ve caught the #WuhanCoronavirus. Imagine how easily people can get sick from standing in these lines. https://t.co/ZV7ahCc0AL"
2020-01-23 02:24:04+00:00,"Most people in China have been brainwashed so much that they really think #CCP is their parents with absolute trust and faith.

#WuhanCoronavirus #Wuhan https://t.co/fJq4o2VmRX",Wall_Lay_Fay,Hong Kong,A Hong Kong soul searching for freedom and justice.,868,1845,4481,False,NaN
2020-01-23 02:24:06+00:00,"RT @arabbitorduck: Journal of Medical Virology: https://t.co/SpRHwuEC56

#WuhanCoronavirus appears to have been recombination of a strain f…",Conodrum,Earth,humankind. Be kind to humans.,109,177,11385,False,"Journal of Medical Virology: https://t.co/SpRHwuEC56

#WuhanCoronavirus appears to have been recombination of a strain from bats and an as-yet-unknown source. May have passed from snakes to humans at a live-meat market which is now closed."
2020-01-23 02:24:19+00:00,"RT @HimalayaGlobal: #WuhanCoronavirus hasn't been taken care of, however, the first 8 people who sounded the alarm 3 weeks ago had already…",AChinaStory1,,Chinese by birth; American by choice.,1154,354,13588,False,"#WuhanCoronavirus hasn't been taken care of, however, the first 8 people who sounded the alarm 3 weeks ago had already been ""taken care of"",  according to this news, ""lawfully"".

Now the whole city is on lockdown! No one is allowed to leave. 

#coronavirus #Wuhanlockdown #Wuhan https://t.co/zyWfkVM94G"
2020-01-23 02:24:25+00:00,"RT @nikki_miumiu: Sometimes I don’t really know what #HongKong communist govt thinking. When @WHO having emergency meeting, #Wuhan city is…",CL29751743,,"Fight for Freedom 
Stand with Hong Kong
光復香港
時代革命
香港人反抗
不割蓆",1559,1416,12540,False,"Sometimes I don’t really know what #HongKong communist govt thinking. When @WHO having emergency meeting, #Wuhan city is now lockdown becoz of #WuhanCoronavirus, Hong Kong govt offer free pass in Chinese New Year to welcome vehicles and tourists coming from mainland. https://t.co/UtWxLX0Hee"
2020-01-23 02:24:32+00:00,RT @krislc: One of the best on the ground reports from inside Wuhan: Those infected at the wet market (source of the outbreak) had to lie a…,abeleung,BNE - HKG,"Tweets in English, Cantonese and Chinese. Talks about Urbanism, Politics and Current Affairs #StandwithHongKong https://t.co/lJupAb8Ek1",2409,679,27533,False,"One of the best on the ground reports from inside Wuhan: Those infected at the wet market (source of the outbreak) had to lie about working there to get treated 
#WuhanCoronavirus 
https://t.co/fj7qDozp5t"
2020-01-23 02:24:49+00:00,"RT @arabbitorduck: Journal of Medical Virology: https://t.co/SpRHwuEC56

#WuhanCoronavirus appears to have been recombination of a strain f…",X5MSport15,,"I'm a Big-Time WeThePeople, Ben Carson, Donald J.Trump, Mike Pence & America First Supporter! Oh, and I LOVE & ADORE my U.S.A.F. Veteran husband! #MAGA #KAG",1543,2039,122431,False,"Journal of Medical Virology: https://t.co/SpRHwuEC56

#WuhanCoronavirus appears to have been recombination of a strain from bats and an as-yet-unknown source. May have passed from snakes to humans at a live-meat market which is now closed."
2020-01-23 02:24:57+00:00,"RT @nikki_miumiu: Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of P…",RedwoodGirl,"Chico, CA",That wholesome leftist content you need. Oakland➡️Chico. #MedicareForAll single-issue voter. @Cal @ucberkeley alum. @chicodsa #Bernie2020 @CashApp: $redwoodgirl,10308,11339,296946,False,"Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of PRC, more than 440 #WuhanCoronavirus cases confirmed nationwide, but as this video showed, the actual situation could be worse. https://t.co/ipGWVtkcVz"
2020-01-23 02:24:58+00:00,"RT @xinyanyu: Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have…",TrevBaileeTymom,United States,"No DM'S  NO Solicitation 
Don't tag me in hate tweets!! Fierce Momma Weather Nut. Norcross started it & Samaras (RIP) always had me wanting to chase.",813,2182,42406,False,"Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have been waiting for confirmation on whether they’ve caught the #WuhanCoronavirus. Imagine how easily people can get sick from standing in these lines. https://t.co/ZV7ahCc0AL"
2020-01-23 02:25:08+00:00,"#WuhanCoronavirus and the New #YearOfTheRat ( Spiritual Philosophy Thoughts...): what about the #Animals ? What about the #Dogs , particularly...? What about #PetLovers ? And #WhatAboutUs...?",Villa2Monde,All along the Watchtower,"Franck-Communications, Franck-Press Editions ,eBiofacts",130,63,23345,False,NaN
2020-01-23 02:25:10+00:00,"RT @Lealokkk: Inside Wuhan airport, people are queueing for flight check-ins. 
In the early morning, the local authorities announced to sus…",tgold8888,United States,Tweets and RT may qualify for Article 10 of the Hague Convention on the Service Abroad of Judicial and Extrajudicial Documents in Civil or Commercial Matters.,150,348,673,False,"Inside Wuhan airport, people are queueing for flight check-ins. 
In the early morning, the local authorities announced to suspend the city’s public transportations from Jan 23 10am. 
#WuhanCoronavirus 
#WuhanPneumonia https://t.co/KHUxR6cRIJ"
2020-01-23 02:25:10+00:00,RT @sauwingso: @BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaro…,mintcho95795318,Hong Kong,A Hongkonger,571,246,31984,False,"@BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaronMCN @tommycheungsy I can't believe these pictures. In this civilized society, we eat newborn mouse Scared me intolerable. #chinazi #WuhanCoronavirus 🤮🤮 https://t.co/89Gc3fJafP"
2020-01-23 02:25:16+00:00,"RT @xinyanyu: Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have…",nanaxanne,Hong Kong,HongKonger | 就算失望 不能絕望 #StandWithHongKong #FollowBackHongKong,1550,431,24807,False,"Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have been waiting for confirmation on whether they’ve caught the #WuhanCoronavirus. Imagine how easily people can get sick from standing in these lines. https://t.co/ZV7ahCc0AL"
2020-01-23 02:25:17+00:00,"RT @Nicole__1022: Folks in France, 
a Chinese tourist with fever from #Wuhan took meds to lower body temp so as to get through the check in…",bonnacher1,,,82,159,11996,False,"Folks in France, 
a Chinese tourist with fever from #Wuhan took meds to lower body temp so as to get through the check in immigration. The gates in France seemed not to be treating these cases with pre-caution. Pls be alert.

#WuhanCoronavirus #WuhanPneumonia #wuhanvirus https://t.co/KE4Evq3Dd4"
2020-01-23 02:25:22+00:00,"🇨🇦: 5 individuals are being tested for the 'Wuhan' coronavirus in Quebec City and Montreal after travelling to Wuhan and showing symptoms of a respiratory virus. 

🛬: Airports in Vancouver, Toronto, and Montreal to begin precautionary health screenings.

#WuhanCoronavirus https://t.co/fHZZZ8KFGi",IFNorthAmerica,United States,"Providing breaking news, intelligence and expert analysis from across North America, to help protect people, assets and reputations. Subscribe below: 🇺🇸📲⬇️",1431,76,1135,False,NaN
2020-01-23 02:25:22+00:00,"RT @nikki_miumiu: Sometimes I don’t really know what #HongKong communist govt thinking. When @WHO having emergency meeting, #Wuhan city is…",KelvinIp9,,Anti CCP，fight for freedom,360,419,20121,False,"Sometimes I don’t really know what #HongKong communist govt thinking. When @WHO having emergency meeting, #Wuhan city is now lockdown becoz of #WuhanCoronavirus, Hong Kong govt offer free pass in Chinese New Year to welcome vehicles and tourists coming from mainland. https://t.co/UtWxLX0Hee"
2020-01-23 02:25:31+00:00,"RT @Lealokkk: Inside Wuhan airport, people are queueing for flight check-ins. 
In the early morning, the local authorities announced to sus…",y1n9y1n9,"Bangkok, Thailand",,197,381,12627,False,"Inside Wuhan airport, people are queueing for flight check-ins. 
In the early morning, the local authorities announced to suspend the city’s public transportations from Jan 23 10am. 
#WuhanCoronavirus 
#WuhanPneumonia https://t.co/KHUxR6cRIJ"
2020-01-23 02:25:31+00:00,"RT @FrumNewsReport: WATCH: Hundreds are attempting to leave #Wuhan, China before the city is locked down due to the #coronavirus. #WuhanCor…",CuttingCorn,#YuenLongDarkNight,"#80後 姑獨老華僑 😭
#HongKongPolice🤦🏽‍♀️🙍🏽‍♀️🙎🏽‍♀️
#StandWithHongKong
#SOShk
#Chinazi
#hkpfLogic
#黑警死全家😚",786,742,6050,False,"WATCH: Hundreds are attempting to leave #Wuhan, China before the city is locked down due to the #coronavirus. #WuhanCoronavirus
https://t.co/p18alXRruq"
2020-01-23 02:25:34+00:00,"RT @badiucao: PLA is joining the quarantine in Wuhan
#WuhanCoronavirus https://t.co/QoiLxCRlO9",DayDay11240808,NYC ,"Speak up for what’s right, stay true to your morals",98,121,8303,False,"PLA is joining the quarantine in Wuhan
#WuhanCoronavirus https://t.co/QoiLxCRlO9"
2020-01-23 02:25:40+00:00,"RT @Lealokkk: Inside Wuhan airport, people are queueing for flight check-ins. 
In the early morning, the local authorities announced to sus…",jenkspl64,The Dry Continent,"IR Policy & Economics Wonk, Research & OSINT, Human Rights, North East Asia, Aviation & Oz Intel history, Nonproliferation & Cars: RT ≠ endorsement,just topical",199,2090,52549,False,"Inside Wuhan airport, people are queueing for flight check-ins. 
In the early morning, the local authorities announced to suspend the city’s public transportations from Jan 23 10am. 
#WuhanCoronavirus 
#WuhanPneumonia https://t.co/KHUxR6cRIJ"
2020-01-23 02:25:42+00:00,RT @sauwingso: @BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaro…,nanaxanne,Hong Kong,HongKonger | 就算失望 不能絕望 #StandWithHongKong #FollowBackHongKong,1550,431,24807,False,"@BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaronMCN @tommycheungsy I can't believe these pictures. In this civilized society, we eat newborn mouse Scared me intolerable. #chinazi #WuhanCoronavirus 🤮🤮 https://t.co/89Gc3fJafP"
2020-01-23 02:25:57+00:00,"🦠🦠🦠🦠🦠😷🦠🦠🦠🦠🦠
#WuhanCoronavirus preventative measures https://t.co/pzUHzsu2DO",UyghurNomad,Homeless ,Tweeting about the deadliest contagious red virus called #CCP #团结灭共  我就是共狗五毛小粉红眼里的疆独,420,628,2602,False,NaN
2020-01-23 02:26:02+00:00,"RT @xinyanyu: Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have…",SPDMwithHK,,Man from HK. I hope to spread the message to the world: Hong Kong seeks your attention and assistance at this very critical moment.,438,684,865,False,"Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have been waiting for confirmation on whether they’ve caught the #WuhanCoronavirus. Imagine how easily people can get sick from standing in these lines. https://t.co/ZV7ahCc0AL"
2020-01-23 02:26:04+00:00,"RT @nikki_miumiu: Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of P…",luckydad,,,139,259,10024,False,"Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of PRC, more than 440 #WuhanCoronavirus cases confirmed nationwide, but as this video showed, the actual situation could be worse. https://t.co/ipGWVtkcVz"
2020-01-23 02:26:08+00:00,RT @IFNorthAmerica: 🇨🇦: 5 individuals are being tested for the 'Wuhan' coronavirus in Quebec City and Montreal after travelling to Wuhan an…,artur_gar,,Criminalista,164,920,10503,False,"🇨🇦: 5 individuals are being tested for the 'Wuhan' coronavirus in Quebec City and Montreal after travelling to Wuhan and showing symptoms of a respiratory virus. 

🛬: Airports in Vancouver, Toronto, and Montreal to begin precautionary health screenings.

#WuhanCoronavirus https://t.co/fHZZZ8KFGi"
2020-01-23 02:26:26+00:00,"RT @jeromyu: Message circulating on Weixun. A female Chinese from Wuhan reached Lyon via Paris, by passing border checks with Antipyretics.…",bonnacher1,,,82,159,11996,False,"Message circulating on Weixun. A female Chinese from Wuhan reached Lyon via Paris, by passing border checks with Antipyretics. Not sure if she got #WuhanCoronavirus https://t.co/HECyUcYRLu"
2020-01-23 02:26:30+00:00,"RT @Nicole__1022: Folks in France, 
a Chinese tourist with fever from #Wuhan took meds to lower body temp so as to get through the check in…",TrevBaileeTymom,United States,"No DM'S  NO Solicitation 
Don't tag me in hate tweets!! Fierce Momma Weather Nut. Norcross started it & Samaras (RIP) always had me wanting to chase.",813,2182,42406,False,"Folks in France, 
a Chinese tourist with fever from #Wuhan took meds to lower body temp so as to get through the check in immigration. The gates in France seemed not to be treating these cases with pre-caution. Pls be alert.

#WuhanCoronavirus #WuhanPneumonia #wuhanvirus https://t.co/KE4Evq3Dd4"
2020-01-23 02:26:33+00:00,"RT @ZhaoyinFeng: On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have ha…",GL650_LynneG,"East Anglia, England","Dyed-in-wool biker, racing fan, former race marshal. Politically homeless. I support the #Police, #NHS & #JuniorDoctors. 🦔🐦
Please, NO #ffs 🔃",4191,4163,219117,False,"On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have had the best coverage, way more in-depth and ahead of any int outlets. Imagine how vibrant the Chinese media scene would be if only there's no censorship."
